song_id,title,artist,artist_id,genre,label_source,label_confidence,other_reason,audio_path,audio_status,lyrics_path,lyrics_status,cover_path,cover_status,release_year,year_status,tier,modality_state,dataset_version,release_year_status,release_year_source,lyrics_available,cover_available,audio_available,version_type,source,source_id
RMVM_MB_17f7529a36,Tình thắm duyên quê,Bảo Yến,ART_43fbb5fa06,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2004.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,c47f253a-efc5-4f15-8d1d-66a992858c63
RMVM_MB_fda568cdfc,Mây xưa,Bảo Yến,ART_43fbb5fa06,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2004.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,9babde46-dc33-47b4-bd22-0e4adffe0ad0
RMVM_MB_99dec1f5f2,Bài ca dao đầu đời,Bảo Yến,ART_43fbb5fa06,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2015.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,a58c359e-bcf0-4828-9f8b-6d9234d61b13
RMVM_MB_10a064ce18,Những lời này cho anh,Bảo Yến,ART_43fbb5fa06,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2008.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,be67cd96-9d41-4ad5-8f71-e125f7050a87
RMVM_MB_0b06b4610b,Nửa đêm ngoài phố,Bảo Yến,ART_43fbb5fa06,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2009.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,1161f1df-7faf-44b8-a5ab-5323dde02420
RMVM_MB_9236b890b5,Định mệnh,Bảo Yến,ART_43fbb5fa06,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2015.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,f2320fd4-d349-4603-b3a6-07e6d3677f50
RMVM_MB_3c497ff856,Nước mắt muộn màng,Bảo Yến,ART_43fbb5fa06,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2015.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,a2c01350-0e06-485f-90a3-2ab5cb7a95d7
RMVM_MB_ab00cb0ad8,Vọng vu lan,Bảo Yến,ART_43fbb5fa06,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2015.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,9f892c2e-1ba1-405b-a448-4b4f34fdc343
RMVM_MB_d81829a98b,Ướt mi,Lệ Thu,ART_fcc792d4cb,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1994.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,0b784162-099b-44db-9b92-609ff25b5be9
RMVM_MB_8835c2f801,Xin còn gọi tên nhau,Lệ Thu,ART_fcc792d4cb,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2001.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,2c44152d-5413-44b3-9ec4-a113c472cab4
RMVM_MB_75d1ffb123,Giáng ngọc,Lệ Thu,ART_fcc792d4cb,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2001.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,a56a7d5e-cc54-420d-8279-d292122dda25
RMVM_MB_170789e3a7,Lệ đá,Lệ Thu,ART_fcc792d4cb,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2001.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,c23cb0a3-30f0-4ec2-9f4f-71b72332f73e
RMVM_MB_15be6b35c6,Về Miền Trung,Lệ Thu,ART_fcc792d4cb,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1996.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,948d1f99-1232-453d-989c-84a8d62679de
RMVM_MB_83b1f242a4,Người Lữ Hành Trong Mưa,Ý Lan,ART_47ad458977,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1995.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,1ca7349f-6b05-440b-87cc-323759d9930e
RMVM_MB_8d7e987126,Tình,Ý Lan,ART_47ad458977,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1995.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,ec3e3728-082e-4528-a24e-523e90357cf1
RMVM_MB_6698449515,Về thăm mái trường xưa,Ý Lan,ART_47ad458977,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1992.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,9306efc1-ad2c-4ae0-a90f-533ff1ba1bcf
RMVM_MB_222c762868,Tình Kỹ Nữ,Ý Lan,ART_47ad458977,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1998.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,b5efcb01-d603-473e-bde8-35344b61ebda
RMVM_MB_46eda9ca7b,Ở trọ,Ý Lan,ART_47ad458977,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1991.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,63445f82-fe12-418f-bac0-011270f3b63d
RMVM_MB_79d2e41f56,Gái xuân,Ý Lan,ART_47ad458977,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2014.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,006a7939-f348-45b6-a07d-1660e0a85670
RMVM_MB_0d2b2e7503,Hãy yêu thật lòng,Lê Hiếu,ART_b3bb561ad9,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2008.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,1539c5e9-2588-4e6c-8c93-c8046b5c76ef
RMVM_MB_58d0dee78b,Bây giờ tháng mấy,Lê Hiếu,ART_b3bb561ad9,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2010.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,fa9a1ad5-96a3-40ab-9871-ddebe19eb547
RMVM_MB_14b66bc3ce,Tôi muốn,Lê Hiếu,ART_b3bb561ad9,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2008.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,e4b9c253-bea4-4082-bd47-304f04e229a6
RMVM_MB_bee1b63b14,Tình Nghĩa Đôi Ta Chỉ Thế Thôi,Lê Hiếu,ART_b3bb561ad9,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2018.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,e0ce077c-5405-4d49-bced-6f05da1cff2d
RMVM_MB_9fd92feea1,Nỗi Lòng Người Đi,Lê Hiếu,ART_b3bb561ad9,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2018.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,fecd94ce-290b-4335-abf2-1c083e644bc1
RMVM_MB_a0a01ba6d8,Giọt sương trên mí mắt,Bằng Kiều,ART_e70c837c14,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1998.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,8b742f38-56ce-4927-bb98-0590d8f16a60
RMVM_MB_e865f0ce6f,Xin đừng quay lại,Bằng Kiều,ART_e70c837c14,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2010.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,b9ea100b-7b97-48be-a900-59732f08a400
RMVM_MB_5304b2af3b,Giá băng,Bằng Kiều,ART_e70c837c14,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1998.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,d308f15d-b5ef-49fa-8028-785ede7d73b7
RMVM_MB_1d2c3eebce,Cửa sổ mùa đông,Bằng Kiều,ART_e70c837c14,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1998.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,20757174-d129-42e6-a9e5-aa48137b0829
RMVM_MB_29ace87c2e,Mơ về em,Bằng Kiều,ART_e70c837c14,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2011.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,e8530208-6c63-47e0-94c1-a75b7d0898d8
RMVM_MB_8b8fe12bb7,Điệu valse buồn cho em,Bằng Kiều,ART_e70c837c14,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2011.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,dbcb57f2-4cb9-44a3-8911-95ef05b4755b
RMVM_MB_94ec4fda8e,Bài ngợi ca tình yêu,Bằng Kiều,ART_e70c837c14,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2011.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,e8e8efa0-4003-46d2-a397-5e245f3ae9bd
RMVM_MB_f0d23af2e7,Chạy trốn,Bằng Kiều,ART_e70c837c14,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2000.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,e76a94b2-a544-4c93-bd21-04336209450d
RMVM_MB_64fb842b4c,Cô đơn,Microwave,ART_6cfaeb6caa,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2009.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,17a046f7-a02f-44c5-ae41-89dabc479ddf
RMVM_MB_9f94057d3b,Không tên,Microwave,ART_6cfaeb6caa,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2009.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,e4c2184d-5575-401e-ab01-00c72d7225a7
RMVM_MB_02a91fe113,Trái tim dũng cảm,Microwave,ART_6cfaeb6caa,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2005.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,26f00d48-2a52-49f7-a6f3-1d7a1546f50f
RMVM_MB_126c29289b,Tìm lại,Microwave,ART_6cfaeb6caa,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2005.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,ba9e771e-0447-4540-a7ac-e282064122af
RMVM_MB_0ef66cab28,Ước mơ,Microwave,ART_6cfaeb6caa,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2005.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,b68b55c8-7025-4a09-933a-5cfe71c03835
RMVM_MB_375983f795,Lối thoát,Microwave,ART_6cfaeb6caa,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2005.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,94adcc0e-2dd0-452a-9a5b-62f5aec89fdf
RMVM_MB_b67cf8600b,Mộng du (remix),Microwave,ART_6cfaeb6caa,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2005.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,e19c94a2-c9cf-4e81-8e65-94db8cb8f3ae
RMVM_MB_8f2589c56f,Sai,Microwave,ART_6cfaeb6caa,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2016.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,cbc47cb5-a95d-430e-b868-efa3030af7e4
RMVM_MB_970fbfd8e4,Mộ gió,Unlimited,ART_958f470d0b,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2007.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,97ad39c2-7c51-4991-a3cc-ae86a3f1eaed
RMVM_MB_fafd7345aa,Linh hồn vẫn tồn tại,Unlimited,ART_958f470d0b,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2007.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,d727c7b8-28ab-4aca-bdc7-9a82359ae2c1
RMVM_MB_eace399a4a,For rest,Unlimited,ART_958f470d0b,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2009.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,c82deaee-c3d5-4da9-a6e0-966de299c7be
RMVM_MB_2cb80083c8,Sunshine,Unlimited,ART_958f470d0b,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2017.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,724ed4e9-847c-4e58-828a-c7e717897383
RMVM_MB_c2a7c3de4d,Perfect Wave,Unlimited,ART_958f470d0b,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2016.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,18ca507f-aec4-4dd2-9988-2232707b012b
RMVM_MB_5fae2126e6,The Secret Planet,Unlimited,ART_958f470d0b,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2016.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,286057b2-125c-498b-b047-459c9f2702f8
RMVM_MB_f5a765933c,Transmigration,Unlimited,ART_958f470d0b,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2009.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,ec8c1314-7f02-4a9c-9541-3ef0033df58e
RMVM_MB_aa3d039031,Old New,Cát,ART_3dfad4e24c,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2009.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,50431dce-31b5-4d72-ba4d-3e1ab87df0b4
RMVM_MB_86f5278856,Tee Päivistäni Yöt,Cát,ART_3dfad4e24c,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1998.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,9c19bc20-08a4-45d3-80dd-aba6c9693bf0
RMVM_MB_192ddc1b48,Go Home,Cát,ART_3dfad4e24c,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2010.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,37676d94-3a7b-4d09-b7ed-ea461f7618c9
RMVM_MB_1eb205b54f,Hate Me,Cát,ART_3dfad4e24c,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2011.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,9bf61770-01b1-4e7b-bca3-7fa9b9d17d65
RMVM_MB_d7428feabe,Uralba,Cát,ART_3dfad4e24c,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2011.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,b3268ab5-bf09-44cf-aa09-cec6b593dfcf
RMVM_MB_20c4bd22ce,Keys and Locks Don’t Work,Cát,ART_3dfad4e24c,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2011.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,e71659e8-b9fc-40ac-8df6-2e4d1146d012
RMVM_MB_f7ead42fe5,Water Goes,Cát,ART_3dfad4e24c,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2011.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,aec02d9a-f262-4cca-ab11-8e436d90432a
RMVM_MB_6d839e3786,Pavement,Cát,ART_3dfad4e24c,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2011.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,3052360a-6c15-4804-a497-65c6e4e23bdc
RMVM_MB_f0027b19ec,Nắng mới,Thủy Triều Đỏ,ART_fd95027341,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2003.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,75508fea-e496-4c2e-aa05-845f1712f7c3
RMVM_MB_1f0c30571f,Người hát rong,Thủy Triều Đỏ,ART_fd95027341,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2003.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,d3ff773a-8df9-4a32-95fc-a1603b6bcc01
RMVM_MB_1461b30905,Thời gian (instrumental),Thủy Triều Đỏ,ART_fd95027341,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2003.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,acdf76e4-4bd9-4570-b723-eae9a66451e5
RMVM_MB_2ed471c3b5,Bạn bè,Thủy Triều Đỏ,ART_fd95027341,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2003.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,e2ada056-56d4-4ef8-a4f4-ebac08430a8a
RMVM_MB_3435a420c5,Chuyện tình chiếc dây đàn,Thủy Triều Đỏ,ART_fd95027341,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2006.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,7d2a4283-d453-4306-9ea7-57323117c808
RMVM_MB_57ce038416,Mái ấm,Thủy Triều Đỏ,ART_fd95027341,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2006.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,11a585b3-f30d-45ee-ad2d-28b611fe380e
RMVM_MB_471ab39dbf,Rose,Windrunner,ART_111ab1fdd2,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2018.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,1a99bea6-1d15-4485-bd16-9c1099f1af35
RMVM_MB_ea48c1b869,Expand the Room (original dub),The Light,ART_db31f13346,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1999.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,c4aac5c7-a9fc-4461-bbcb-477a265827cb
RMVM_MB_f4fef5e6e3,Expand the Room (Rennie Pilgrem mix),The Light,ART_db31f13346,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1999.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,f6b31d3a-83b2-44bb-b306-818ce555ec04
RMVM_MB_b3de0a6308,Thinkin' About... (original mix edit),The Light,ART_db31f13346,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2001.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,6da1d2d6-0529-4aa9-b965-9972f7ee096a
RMVM_MB_ce39abbe08,Expand the Room,The Light,ART_db31f13346,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1998.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,58ea1b3f-7fe3-4102-b62d-05554b4bafa2
RMVM_MB_bc0a6712cd,Expand the Room (Illumination mix),The Light,ART_db31f13346,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1998.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,5d019c55-9631-48d1-a18d-4143c476c896
RMVM_MB_9e34ccc566,Ai oán,Hạc San,ART_ce377d1ff9,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2015.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,c7e2ef26-a05a-4015-a5ab-9bee904c8808
RMVM_MB_f6b5bf9d6b,Tiều phu,Hạc San,ART_ce377d1ff9,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2015.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,d1eda997-6195-4053-8d16-0934b4c3478b
RMVM_MB_8ad5bd3928,Kẻ phản bội,Hạc San,ART_ce377d1ff9,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2015.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,c745d865-9cdc-40e8-b56d-a8b184c293ee
RMVM_MB_622abc1312,Tái sinh,Hạc San,ART_ce377d1ff9,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2015.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,353e544c-d125-4b3f-a6ac-514cdd02eb9c
RMVM_MB_39f7e330c4,Tiếng đàn hàm oan,Hạc San,ART_ce377d1ff9,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2015.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,50eae679-26fc-463c-89f1-ba3c490db4fb
RMVM_MB_176dbee871,Bí mật của người ra đi,Hạc San,ART_ce377d1ff9,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2015.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,76a4a43e-1469-4b5f-b476-733ffe81ddff
RMVM_MB_fdc324277d,Nặng gánh lưng còng,Xuân Mai,ART_fc7f4714c5,CHILDREN,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2008.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,913dec7b-3c37-4b73-80cf-f7f3305517bd
RMVM_MB_fcb4fb9b96,Bé Chúc Tết,Xuân Mai,ART_fc7f4714c5,CHILDREN,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2004.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,0e6aecc6-4180-4efe-9a9d-7142a1710fdd
RMVM_MB_34aa507dc2,Bắt Bướm,Xuân Mai,ART_fc7f4714c5,CHILDREN,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2004.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,9f4ef666-f87d-4a57-844a-59bbe89eb36f
RMVM_MB_13103597c1,Run Rabbit Run,Xuân Mai,ART_fc7f4714c5,CHILDREN,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2004.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,5be06976-aa9b-42ee-97e9-4e039cb86afe
RMVM_MB_78d366c4f2,Papa,Xuân Mai,ART_fc7f4714c5,CHILDREN,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2004.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,0afd2890-88eb-4a42-beb9-cad666181de7
RMVM_MB_c90b693bb1,Chú Khỉ Con,Xuân Mai,ART_fc7f4714c5,CHILDREN,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2004.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,dead7b90-dbdc-44aa-bc92-03e08fc39f7e
RMVM_MB_dcd539fd8f,Feeling,Xuân Mai,ART_fc7f4714c5,CHILDREN,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2004.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,5ec5def3-4726-4d84-b011-c860e408f2a8
RMVM_MB_5142f1bc69,Tình ca Tây Nguyên,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2000.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,29705894-c03a-4e59-b413-6b566e6eeb0a
RMVM_MB_72be1e62cd,Về Miền Trung,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2000.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,10045d92-3cc7-44bd-b89c-295ca360d81a
RMVM_MB_451ed02939,Em tôi,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2012.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,c772b605-9ae0-49c9-ab9d-3cec75eba5de
RMVM_MB_2dcc73962d,Con kênh ta đào,Đăng Dương,ART_cbdf1167c1,REVOLUTIONARY,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2005.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,9ef6869a-4487-4d79-9348-3e0e50ef616a
