song_id,title,artist,artist_id,genre,raw_genre,source_genre,tier,label_source,label_confidence,release_year,has_audio,has_lyrics,has_cover,is_full_multimodal,modality_pattern,physical_quality_status,audio_path,lyrics_path,cover_path,source_url,source_id,split
RMVM_S_a05e33dc83,Đến Cuối Cùng Lại Cô Đơn,Dickson Nguyen,ART_dcfde16c83,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a05e33dc83.txt,,https://a128-z3.zmdcdn.me/1222b3e9484637ed7e8c76c50f9e7e0d?authen=exp=1772906099~acl=/1222b3e9484637ed7e8c76c50f9e7e0d*~hmac=46801eefc63693e57103331dec116251,ZOAWFUWB,train
RMVM_S_03a91270ea,Là Ai Mang Nắng Đi Xa (Lofi Version),"Yang, CaoTri",ART_1ab213a3ce,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_03a91270ea.txt,,https://a128-z3.zmdcdn.me/de606aa8c0b2445b3f50856e7c2c1662?authen=exp=1772906042~acl=/de606aa8c0b2445b3f50856e7c2c1662*~hmac=0842f6648251823a8a183395f19f9755,ZU6A6DOC,train
RMVM_S_190530b0b0,Những Giấc Mơ Dịu Dàng,Song Huy,ART_c79c74878b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_190530b0b0.txt,,https://a128-z3.zmdcdn.me/07b968c390e6e5dc8c78ea81b3441c07?authen=exp=1772906212~acl=/07b968c390e6e5dc8c78ea81b3441c07*~hmac=5089282190d6ce8bdb402019b81d6502,ZWZBFDAU,train
RMVM_S_aee39c02ff,Tình Cũ Bao Giờ Cũng Tốt Hơn? (Remix),"Dương Hoàng Yến, Kenz",ART_8f20a28990,DANCE_EDM,dance việt,dance việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_aee39c02ff.txt,,https://a128-z3.zmdcdn.me/91616cbf881c954478a8cb83f5eda65a?authen=exp=1772904000~acl=/91616cbf881c954478a8cb83f5eda65a*~hmac=4420164a911fe424e75447bc234f9630,ZWAEWB0D,train
RMVM_S_7c6715c1e7,Tình duyên đầu năm,"Mai Tuấn, Yến Khoa",ART_49a38edf0d,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7c6715c1e7.txt,,https://a128-z3.zmdcdn.me/28955b74a16e2b0b617cabd6868b6992?authen=exp=1772907628~acl=/28955b74a16e2b0b617cabd6868b6992*~hmac=f416296584e107e63e1b03980ecf2d5d,ZW786698,train
RMVM_S_92f3ec980f,Chờ Em Dưới Cơn Mưa,Vàng Ngọc Kính,ART_72627c2d56,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_92f3ec980f.txt,,https://a128-z3.zmdcdn.me/5a6928e91e048cad300460526332936f?authen=exp=1772901146~acl=/5a6928e91e048cad300460526332936f*~hmac=c8628dcb4468a1c8cec6446e5e49df13,Z6CWUZBI,train
RMVM_S_ce031cee76,Người Thương Là Kẻ Phản Bội,"Nguyễn Phú Quí, Lê Công Nguyên Khải",ART_755edfd691,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ce031cee76.txt,,https://a128-z3.zmdcdn.me/7237c8e8b1c20aa26982924c6fe7c3ec?authen=exp=1772901373~acl=/7237c8e8b1c20aa26982924c6fe7c3ec*~hmac=9a9d91305d90303c331b71a020f5d823,Z790EW9Z,train
RMVM_S_690c263e05,Đừng Yêu Nữa Em Mệt Rồi (Live At Soul Of The Forest),Phượng Vũ,ART_be2a9c99c7,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_690c263e05.txt,,https://a128-z3.zmdcdn.me/342fa5991abcfd41a0bbf9128445c08d?authen=exp=1772902084~acl=/342fa5991abcfd41a0bbf9128445c08d*~hmac=844003ad61df331ba1fcb0f3dd9d7597,Z69889CB,train
RMVM_S_9719d44eb2,Ai Chung Tình Bằng Cô Đơn,"Hồ Ngọc Hà, Noo Phước Thịnh",ART_de81b4c77c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9719d44eb2.txt,,https://a128-z3.zmdcdn.me/58319b3d7830e1cfc178572be874b2c6?authen=exp=1772906130~acl=/58319b3d7830e1cfc178572be874b2c6*~hmac=b472d4dcfbf903b282cbe1a263f72426,Z6AED8AW,train
RMVM_S_3b56271fd8,Thê Lương (Kiệu Hồng Đưa Đón),"Trung Dio, HOA HỒNG DẠI MUSIC",ART_e6c7f75344,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_3b56271fd8.txt,,https://a128-z3.zmdcdn.me/5210c5f5ebbdb5193a6e67d13e336aaf?authen=exp=1772555918~acl=/5210c5f5ebbdb5193a6e67d13e336aaf*~hmac=a210e7d1d57f0faed61cfb4a38a537be,Z6B9A9B0,train
RMVM_S_fa0a6c0dfa,Kỷ Niệm Mùa Hè,Đoan Trang,ART_0ee13d720c,CHILDREN,nhạc thiếu nhi,nhạc thiếu nhi,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_fa0a6c0dfa.txt,,https://a128-z3.zmdcdn.me/f60550c8b238c0461129496591a8b912?authen=exp=1772905885~acl=/f60550c8b238c0461129496591a8b912*~hmac=e89505b8288d75614b1b049dc1fb2b63,ZW78UWW8,train
RMVM_S_b48ee33183,Tuổi Ngọc,Đoan Trang,ART_0ee13d720c,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b48ee33183.txt,,https://a128-z3.zmdcdn.me/434559f7a6f239eca9c282deed07f27b?authen=exp=1772906216~acl=/434559f7a6f239eca9c282deed07f27b*~hmac=7ebf1998fbf2fa35904dd292e48fde7a,ZWZAWCOC,train
RMVM_S_f2b4f16ef7,Năm Tới Con Về,"Công Danh, Trọng Vĩnh",ART_241850f817,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f2b4f16ef7.txt,,https://a128-z3.zmdcdn.me/89a7803aaa43c08d43f267d654f59d1e?authen=exp=1772904300~acl=/89a7803aaa43c08d43f267d654f59d1e*~hmac=247e80971b9f36688962212d31675ff1,ZZIBO9IF,train
RMVM_S_e166a4c5d2,Đừng Xa Rời Nhau,Hoàng Lan,ART_c2caa94ac6,INSTRUMENTAL,new age / world music,new age / world music,TIER_B,source_tag_verification,0.85,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_e166a4c5d2.jpg,https://a128-z3.zmdcdn.me/14b1885de078a04ebc0e400cf7c1e122?authen=exp=1772900695~acl=/14b1885de078a04ebc0e400cf7c1e122*~hmac=0fe597b5c1ede1d1fa6050bfe0ba0377,ZWZABB79,train
RMVM_S_fb61c893ee,Mười Đầu Ngón Tay,Hoàng Lan,ART_c2caa94ac6,INSTRUMENTAL,new age / world music,new age / world music,TIER_B,source_tag_verification,0.85,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_fb61c893ee.txt,,https://a128-z3.zmdcdn.me/4d4264f80119ba8c7176a96f5b84498b?authen=exp=1772905853~acl=/4d4264f80119ba8c7176a96f5b84498b*~hmac=63b3029470c57d945a4307db65fe4d73,ZWZAD0U8,train
RMVM_S_b02afed33e,Tình Em Mãi Mãi,Hoàng Lan,ART_c2caa94ac6,INSTRUMENTAL,new age / world music,new age / world music,TIER_B,source_tag_verification,0.85,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b02afed33e.txt,,https://a128-z3.zmdcdn.me/d2c284817e1cf1e41f431a3a752543d3?authen=exp=1772906178~acl=/d2c284817e1cf1e41f431a3a752543d3*~hmac=9a43b8713364c289b0b83328d74ba676,ZWZABB7D,train
RMVM_S_bc56af9c62,Nỗi Buồn Ngày Vui Quy,Hoàng Lan,ART_c2caa94ac6,INSTRUMENTAL,new age / world music,new age / world music,TIER_B,source_tag_verification,0.85,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_bc56af9c62.txt,,https://a128-z3.zmdcdn.me/a50c4c2e97ac34404fe53a23e4aaee40?authen=exp=1772907561~acl=/a50c4c2e97ac34404fe53a23e4aaee40*~hmac=9cba9d15f63f24d451606d001bb2ba21,ZW78D7UA,train
RMVM_S_ae352fcd26,Người Không Đáng (Remix),"Khắc Việt, DJ Hoàng Anh",ART_89f0b16e87,DANCE_EDM,dance việt,dance việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ae352fcd26.txt,,https://a128-z3.zmdcdn.me/5a069d21b02954c39081397db8a4934f?authen=exp=1772908382~acl=/5a069d21b02954c39081397db8a4934f*~hmac=7916e44a4f930be6d6c1875e75250bae,ZZCIOE79,train
RMVM_S_c006d86600,Hãy Là Của Riêng Anh (Remix),"Triệu Minh Đạt, T.2M",ART_9c284c06f7,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c006d86600.txt,,https://a128-z3.zmdcdn.me/d6034124da10eff63f80ecfb26eb44af?authen=exp=1772902991~acl=/d6034124da10eff63f80ecfb26eb44af*~hmac=460fb5b74f6637416cffd5a40b36e700,ZWAFOE8I,train
RMVM_S_4562810cec,Đêm Pháp Hoa,Anh Thư Nguyễn,ART_14823e847a,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4562810cec.txt,,https://a128-z3.zmdcdn.me/c3646a6fd2369ca07c08f846715434b2?authen=exp=1772905902~acl=/c3646a6fd2369ca07c08f846715434b2*~hmac=ab4729078d06e1f64e8eb0f24bb66887,ZWAD67F7,train
RMVM_S_23c787c7d1,Liên Khúc Ơn Nghĩa Sinh Thành,Trường Kha,ART_abe0f2439b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,True,False,LYRICS_COVER,LEVEL_2_DUAL_MODALITY,,data/lyrics/RMVM_S_23c787c7d1.txt,data/covers/RMVM_S_23c787c7d1.jpg,https://a128-z3.zmdcdn.me/5184dcb7aadb9d242bd00713ec182a4a?authen=exp=1772900954~acl=/5184dcb7aadb9d242bd00713ec182a4a*~hmac=a0c02bacd1fb41e0964588ebce302c18,ZW9D88W7,train
RMVM_S_804de958d8,Đã Ai Từng Nói Với Em (You Mei You Ren Gao Su Ri),Trường Kha,ART_abe0f2439b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,True,False,LYRICS_COVER,LEVEL_2_DUAL_MODALITY,,data/lyrics/RMVM_S_804de958d8.txt,data/covers/RMVM_S_804de958d8.jpg,https://a128-z3.zmdcdn.me/81e345b834cb5ba3dae13774052795c1?authen=exp=1772900987~acl=/81e345b834cb5ba3dae13774052795c1*~hmac=7b5db2b9ca3f564c99baa78c9b617a97,ZW9D7FFU,train
RMVM_S_cd0170ff54,Chuyện Người Hát Rong,Trường Kha,ART_abe0f2439b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_cd0170ff54.txt,,https://a128-z3.zmdcdn.me/883b17918c2bb33f77986f5f9ddcdb62?authen=exp=1772901411~acl=/883b17918c2bb33f77986f5f9ddcdb62*~hmac=701b085637afcfe19be9a371278de1c9,ZWBWUAEO,train
RMVM_S_2c36083637,Cô Bé Có Chiếc Răng Khểnh,Trường Kha,ART_abe0f2439b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2c36083637.txt,,https://a128-z3.zmdcdn.me/f318ab111edd64a3d66764b1560fc2ba?authen=exp=1772901666~acl=/f318ab111edd64a3d66764b1560fc2ba*~hmac=8f3a6f05cb9fba151b823a2f6bbbc5ed,ZZOZI0FZ,train
RMVM_S_eb2eec896c,Người Quảng Ngãi Chào Xuân (Remix 2021),Trường Kha,ART_abe0f2439b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,2021.0,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_eb2eec896c.txt,,https://a128-z3.zmdcdn.me/53f9ca6e0f279163dc8570a8ee698fba?authen=exp=1772901936~acl=/53f9ca6e0f279163dc8570a8ee698fba*~hmac=2042989b32947b6a78bb6a6ea02e343c,ZO86IO06,train
RMVM_S_e9e90d8607,Kết Thúc Chia Ly,Trường Kha,ART_abe0f2439b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e9e90d8607.txt,,https://a128-z3.zmdcdn.me/d5e1f409ca015824797c060d482ab13a?authen=exp=1772536455~acl=/d5e1f409ca015824797c060d482ab13a*~hmac=b6689ecb928aa2c868ecd291d1fa3c04,ZU7EW99A,train
RMVM_S_21d1d9efd8,Đêm Hội Phố Hoài,Trường Kha,ART_abe0f2439b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_21d1d9efd8.txt,,https://a128-z3.zmdcdn.me/269439a504bade21476e989a21f7bf0d?authen=exp=1772539834~acl=/269439a504bade21476e989a21f7bf0d*~hmac=de04f0f24de255477263e4bb8b968697,ZO86IO08,train
RMVM_S_d892074f29,Em Hãy Về Cùng Anh,Trường Kha,ART_abe0f2439b,FOLK_TRADITIONAL,nhạc dân ca - quê hương,nhạc dân ca - quê hương,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d892074f29.txt,,https://a128-z3.zmdcdn.me/71c89499799de25d3860cb8af20fdb73?authen=exp=1772902970~acl=/71c89499799de25d3860cb8af20fdb73*~hmac=f67d43b6cbf9954f29e93e03ff00d713,ZWBO7WUC,train
RMVM_S_f09dc0990b,Chiếc Giường Chia Đôi,Trường Kha,ART_abe0f2439b,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f09dc0990b.txt,,https://a128-z3.zmdcdn.me/4d298ff711f082887c26e7d4c5a3ca94?authen=exp=1772903651~acl=/4d298ff711f082887c26e7d4c5a3ca94*~hmac=d3b989a60e7fc8ca87617642187e2398,ZU98DOFD,train
RMVM_S_39e88d580e,Cần Thơ Yêu Dấu,Trường Kha,ART_abe0f2439b,FOLK_TRADITIONAL,nhạc dân ca - quê hương,nhạc dân ca - quê hương,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_39e88d580e.txt,,https://a128-z3.zmdcdn.me/3400ec669818230b624dfd4677ba72bc?authen=exp=1772903721~acl=/3400ec669818230b624dfd4677ba72bc*~hmac=538a9c57109868ea4e101ef7c9d15d63,ZWAEF906,train
RMVM_S_68777a5f30,Người Điên Biết Yêu,Trường Kha,ART_abe0f2439b,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_68777a5f30.txt,,https://a128-z3.zmdcdn.me/8976b100f1de246d4f59c8b00200e032?authen=exp=1772903819~acl=/8976b100f1de246d4f59c8b00200e032*~hmac=1d988b83ccb50843d679f729518acd5d,ZU7EW99B,train
RMVM_S_3203405192,Bữa Cơm Đoàn Viên,Trường Kha,ART_abe0f2439b,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_3203405192.txt,,https://a128-z3.zmdcdn.me/04419b80ea927d04dae1a10430f5988e?authen=exp=1772903905~acl=/04419b80ea927d04dae1a10430f5988e*~hmac=1f92cca1d679f8ed6539ce0db8283112,Z6ZFE9U6,train
RMVM_S_cd59318444,Anh Đâu Biết Em Thuộc Về Ai,Trường Kha,ART_abe0f2439b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_cd59318444.txt,,https://a128-z3.zmdcdn.me/f050ffda23199d7c85213242dd403f00?authen=exp=1772903997~acl=/f050ffda23199d7c85213242dd403f00*~hmac=534c2cb117d87d32ed453598cb9ec7b0,ZW9CA9ID,train
RMVM_S_e6e381cc46,Cảm Thông Để Không Hối Tiếc,Trường Kha,ART_abe0f2439b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e6e381cc46.txt,,https://a128-z3.zmdcdn.me/9286539066a8da17ba5fd6404addffbd?authen=exp=1772904533~acl=/9286539066a8da17ba5fd6404addffbd*~hmac=ce0dc13530697f8e393cd18f7b005918,ZW9CA9IE,train
RMVM_S_cce6d3ffac,Bên Nhau Để Ta Bớt Đau,Trường Kha,ART_abe0f2439b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_cce6d3ffac.txt,,https://a128-z3.zmdcdn.me/b69b634560bbcf0748d59d0af1200a67?authen=exp=1772550712~acl=/b69b634560bbcf0748d59d0af1200a67*~hmac=b297c3b0f466bf0e6e3b04e0a5029f19,ZW9CA9IC,train
RMVM_S_9342098aae,Dạ Khúc Đêm Trăng,Trường Kha,ART_abe0f2439b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9342098aae.txt,,https://a128-z3.zmdcdn.me/f8ac71d255579c7cf836934e8fff78be?authen=exp=1772905092~acl=/f8ac71d255579c7cf836934e8fff78be*~hmac=4cfaae59cee4f1e63910661766ddcbc7,ZWBWUAEU,train
RMVM_S_549f3af1ef,Bài Không Tên Số 12 - Bên Nhau Chiều Gió Lộng,Trường Kha,ART_abe0f2439b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_549f3af1ef.txt,,https://a128-z3.zmdcdn.me/b8a1059efdc22277fd0256ebf7d0efb2?authen=exp=1772905493~acl=/b8a1059efdc22277fd0256ebf7d0efb2*~hmac=d6a97d4c3e103007edf50ef6becbc4e9,ZU8O7IB6,train
RMVM_S_5258de08e8,Apsara Vũ Nữ,Trường Kha,ART_abe0f2439b,FOLK_TRADITIONAL,nhạc dân ca - quê hương,nhạc dân ca - quê hương,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5258de08e8.txt,,https://a128-z3.zmdcdn.me/46b920180fcd6872acb0e7ca88efaa0b?authen=exp=1772905683~acl=/46b920180fcd6872acb0e7ca88efaa0b*~hmac=a778eebd60aecf542521f2c821487319,ZWADZB7U,train
RMVM_S_8faa6cac56,Canh Bạc Cuộc Đời,Trường Kha,ART_abe0f2439b,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8faa6cac56.txt,,https://a128-z3.zmdcdn.me/cdfa6f9eabd56b66a75c022873d58642?authen=exp=1772905994~acl=/cdfa6f9eabd56b66a75c022873d58642*~hmac=35595ee471cd883cf697991ea9a8a825,ZU98DOFF,train
RMVM_S_c028884e58,Như Áng Mây Trời,Trường Kha,ART_abe0f2439b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c028884e58.txt,,https://a128-z3.zmdcdn.me/a9c643f7c193fd70010dfaab73c6fef9?authen=exp=1772906053~acl=/a9c643f7c193fd70010dfaab73c6fef9*~hmac=921e6fecd724bff59328bfcbbacfc857,ZW9CUCBZ,train
RMVM_S_8b0baa992f,Đường Tôi Đi Dài Theo Đất Nước,Trường Kha,ART_abe0f2439b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8b0baa992f.txt,,https://a128-z3.zmdcdn.me/f5d89d2bf2e8ad0c33ec926d0f0765f3?authen=exp=1772906379~acl=/f5d89d2bf2e8ad0c33ec926d0f0765f3*~hmac=240b93e7141fe6f5d4e7487df4455635,ZWBWUB0F,train
RMVM_S_41852304d9,Sầu Khúc Mùa Đông,Trường Kha,ART_abe0f2439b,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_41852304d9.txt,,https://a128-z3.zmdcdn.me/802756d441acf90466aebbed897a0410?authen=exp=1772907328~acl=/802756d441acf90466aebbed897a0410*~hmac=e1fdebf9558b8e9be154d39f7e236dfe,ZZ7DFDOW,train
RMVM_S_30aa02f53b,Bây Giờ Còn Nhớ Hay Không,Trường Kha,ART_abe0f2439b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_30aa02f53b.txt,,https://a128-z3.zmdcdn.me/2d500e21eba586d319a9dcdf35c6a85a?authen=exp=1772907422~acl=/2d500e21eba586d319a9dcdf35c6a85a*~hmac=331c2faaa5006dd1e23ab43c317ec49a,ZZOZI0F9,train
RMVM_S_759641a929,Dù Chỉ Một Lần,Trường Kha,ART_abe0f2439b,FOLK_TRADITIONAL,nhạc dân ca - quê hương,nhạc dân ca - quê hương,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_759641a929.txt,,https://a128-z3.zmdcdn.me/2f4a2bbf13c988b8fcd5c5934b3a712a?authen=exp=1772907876~acl=/2f4a2bbf13c988b8fcd5c5934b3a712a*~hmac=21799cc5251f974c6ac4ba8d0ef8cc32,ZW9E6B7W,train
RMVM_S_9bda7a224f,Về Lại Sông Trà,Trường Kha,ART_abe0f2439b,FOLK_TRADITIONAL,nhạc dân ca - quê hương,nhạc dân ca - quê hương,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9bda7a224f.txt,,https://a128-z3.zmdcdn.me/a04f3d52443562e8f518c079d2828244?authen=exp=1772907976~acl=/a04f3d52443562e8f518c079d2828244*~hmac=c47a8c1d2e096bdced675b8f3402263e,ZWBO7WUD,train
RMVM_S_18597a4aa4,Rồi Dấu Yêu,Trường Kha,ART_abe0f2439b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_18597a4aa4.txt,,https://a128-z3.zmdcdn.me/cc1fa3556ae5524ff826fa043ff50e65?authen=exp=1772908230~acl=/cc1fa3556ae5524ff826fa043ff50e65*~hmac=c1056afcab70ef66adc6d9dffaa8bac9,ZW9EEOF8,train
RMVM_S_763e5e4654,Đừng Lo Nhé Có Anh Đây (HM Remix) (Beat),Lâm Chấn Kiệt,ART_fc4a77b3f3,RAP_HIPHOP,rap việt,rap việt,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_763e5e4654.jpg,https://a128-z3.zmdcdn.me/63036b617c1121d577b2fd24901e98f2?authen=exp=1772554808~acl=/63036b617c1121d577b2fd24901e98f2*~hmac=59b60bdbb1476483bac64dacbb8e9486,Z69AOBFI,train
RMVM_S_5c7cd4f729,Điểm Ca Đích Nhân (Đời Nhạc Sĩ),Lâm Chấn Kiệt,ART_fc4a77b3f3,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5c7cd4f729.txt,,https://a128-z3.zmdcdn.me/e98f383b4a91514e21053404a4d1cb66?authen=exp=1772539198~acl=/e98f383b4a91514e21053404a4d1cb66*~hmac=3cd1b19e0d133729180fbcbab71a11be,ZWCO687U,train
RMVM_S_8da605ec94,Là Anh Sai,Lâm Chấn Kiệt,ART_fc4a77b3f3,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8da605ec94.txt,,https://a128-z3.zmdcdn.me/baf731240ead89e6e717eecb16d71e30?authen=exp=1772905489~acl=/baf731240ead89e6e717eecb16d71e30*~hmac=7f608ac66407c11bf3e6e5f636c8402d,ZZDBA080,train
